time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
31276,1,4,1.87836,1.74244,4.24462,0.853478,2,5.38601,0.720574,0.160827,0.00498306,0.0043318,5.10928,0,48,5,0,345,0,0,0,0,0,22.7088,62314,0.180684,62314,0.354801,62314,22.1674,62314,0,0,0.0066747,62179,0.408848,6645,0.040488,7774,0.182735,62179,0.0256363,62179,0.0928591,61590,0.206738,165,0.0322232,411,0.0377582,61740,0.46532,62179,0.629107,62179,0.0748204,62179,0.026804,62179,13.1312,62179,0,0,5.58835,62179,7.37504,61590,3.83195e+07,62179
31376,1,0,1.31485,1.65692,3.98585,0.938294,2,7.44364,0.974551,0.201669,0.00574237,0.00493036,5.06072,0,58,4,0,345,0,0,0,0,0,22.8069,62514,0.181494,62514,0.355901,62514,22.2636,62514,0,0,0.0066931,62379,0.412776,6708,0.040636,7799,0.183313,62379,0.025719,62379,0.0931421,61790,0.207725,166,0.0325944,417,0.0378856,61939,0.471033,62379,0.631203,62379,0.0748977,62379,0.0271156,62379,13.1891,62379,0,0,5.60991,62379,7.41068,61790,3.84923e+07,62379
31476,1,0,0.920396,1.50962,3.73822,0.875769,2,9.36887,0.865714,0.158975,0.00526679,0.00429143,5.60336,0,39,3,0,345,0,0,0,0,0,22.9,62714,0.182318,62714,0.357013,62714,22.3547,62714,0,0,0.0067137,62579,0.414222,6733,0.0407735,7824,0.183902,62579,0.0257992,62579,0.0934066,61990,0.208505,167,0.0325944,417,0.0380048,62138,0.473044,62579,0.633393,62579,0.0749763,62579,0.0273338,62579,13.2501,62579,0,0,5.63325,62579,7.4474,61990,3.86722e+07,62579
31576,1,11,3.94428,1.99655,3.56406,0.909928,2,7.32022,1.0813,0.182694,0.00558264,0.00469419,4.87515,0,86,9,0,345,0,0,0,0,0,22.9897,62914,0.183103,62914,0.35815,62914,22.4425,62914,0,0,0.0067351,62779,0.41513,6751,0.0408819,7849,0.184479,62779,0.0258775,62779,0.0936737,62190,0.208505,167,0.0325944,417,0.0381212,62337,0.473739,62779,0.63551,62779,0.0750593,62779,0.0273846,62779,13.3109,62779,0,0,5.65652,62779,7.48404,62190,3.88506e+07,62779
31676,1,0,2.76099,2.14944,3.42259,0.886104,2,11.5256,1.17543,0.185996,0.00559154,0.00463173,5.07164,0,70,5,0,345,0,0,0,0,0,23.0771,63114,0.183852,63114,0.359304,63114,22.5279,63114,0,0,0.0067524,62979,0.415639,6763,0.0409943,7874,0.185039,62979,0.0259531,62979,0.0939337,62390,0.208505,167,0.0325944,417,0.0382411,62537,0.473872,62979,0.637539,62979,0.0751347,62979,0.0274054,62979,13.3711,62979,0,0,5.67934,62979,7.52038,62390,3.90282e+07,62979
31776,1,0,1.9327,2.10609,3.29094,0.887352,2,9.67398,1.27724,0.158383,0.00601236,0.00495408,4.4708,0,45,6,0,345,0,0,0,0,0,23.1663,63314,0.184595,63314,0.360422,63314,22.6152,63314,0,0,0.0067719,63179,0.416236,6776,0.041119,7899,0.185625,63179,0.0260301,63179,0.0942025,62590,0.208505,167,0.0325944,417,0.0383576,62737,0.474014,63179,0.639661,63179,0.0752139,63179,0.027427,63179,13.4328,63179,0,0,5.70266,63179,7.55768,62590,3.92058e+07,63179
31876,1,0,1.35289,1.95545,3.15739,1.58449,2,5.49415,0.872132,0.168889,0.00535953,0.00451944,5.10805,0,62,4,0,345,0,0,0,0,0,23.2594,63514,0.185363,63514,0.361567,63514,22.7065,63514,0,0,0.006791,63379,0.417273,6790,0.0412491,7924,0.186241,63379,0.0261072,63379,0.094468,62790,0.211514,168,0.0325944,417,0.038478,62936,0.476843,63379,0.641725,63379,0.0752976,63379,0.0275002,63379,13.4925,63379,0,0,5.72548,63379,7.59357,62790,3.93808e+07,63379
31976,1,1,1.24702,1.81376,3.02303,0.991668,2,10.5181,1.26964,0.15341,0.00507652,0.00441704,4.75733,0,88,6,0,345,0,0,0,0,0,23.3354,63714,0.186134,63714,0.362672,63714,22.7806,63714,0,0,0.0068122,63579,0.418532,6805,0.041393,7949,0.186781,63579,0.0261859,63579,0.0947719,62990,0.211943,169,0.0327828,419,0.0385994,63135,0.479227,63579,0.643879,63579,0.0753777,63579,0.0280861,63579,13.5362,63579,0,0,5.74627,63579,7.61582,62990,3.95116e+07,63579
32076,1,0,0.872915,1.62559,2.88329,1.60616,2,5.22964,1.38564,0.163497,0.00489274,0.00436708,5.67999,0,105,5,0,345,0,0,0,0,0,23.4383,63914,0.186942,63914,0.363758,63914,22.8815,63914,0,0,0.0068317,63779,0.420531,6850,0.0416289,7974,0.187228,63779,0.02627,63779,0.0950611,63190,0.222671,182,0.0327828,419,0.0387081,63322,0.491815,63779,0.645944,63779,0.0754502,63779,0.0281675,63779,13.5859,63779,0,0,5.76824,63779,7.64308,63190,3.96454e+07,63779
32176,1,0,0.61104,1.42268,2.73723,0.825129,2,6.83574,0.858546,0.200107,0.00534758,0.00456781,5.34122,0,45,4,0,345,0,0,0,0,0,23.5537,64114,0.187786,64114,0.364853,64114,22.995,64114,0,0,0.0068549,63979,0.42354,6916,0.0418907,7999,0.187691,63979,0.0263578,63979,0.0953772,63390,0.23246,197,0.0327828,419,0.0388151,63503,0.509072,63979,0.647925,63979,0.0755365,63979,0.0281926,63979,13.642,63979,0,0,5.79115,63979,7.67593,63390,3.97925e+07,63979
32276,1,0,0.427728,1.22369,2.58587,0.832441,2,9.98453,1.30812,0.192623,0.0056689,0.00521096,5.3296,0,42,4,0,345,0,0,0,0,0,23.6348,64314,0.188586,64314,0.366001,64314,23.0741,64314,0,0,0.0068738,64179,0.424306,6934,0.0420085,8024,0.188208,64179,0.0264356,64179,0.09569,63590,0.23246,197,0.0327828,419,0.0389359,63703,0.510598,64179,0.649926,64179,0.075615,64179,0.0282144,64179,13.6937,64179,0,0,5.81444,64179,7.70361,63590,3.99347e+07,64179
32376,1,0,0.29941,1.03884,2.43117,0.696226,2,9.46213,1.42705,0.168024,0.00518737,0.00444148,5.45858,0,53,6,0,345,0,0,0,0,0,23.7124,64514,0.189363,64514,0.3672,64514,23.1497,64514,0,0,0.0069491,64379,0.425789,6953,0.04214,8049,0.18884,64379,0.0265143,64379,0.09599,63790,0.233398,198,0.0327828,419,0.0390619,63902,0.512416,64379,0.652021,64379,0.0756946,64379,0.0282534,64379,13.7395,64379,0,0,5.83611,64379,7.727,63790,4.0067e+07,64379
32476,1,0,0.209587,0.872986,2.27535,0.704501,2,7.99089,0.992239,0.17809,0.00545205,0.00481526,4.95571,0,76,8,0,345,0,0,0,0,0,23.7849,64714,0.190152,64714,0.368322,64714,23.2203,64714,0,0,0.0069676,64579,0.426251,6965,0.0422539,8074,0.189404,64579,0.0265894,64579,0.0962898,63990,0.233398,198,0.0327828,419,0.0392008,64102,0.513287,64579,0.654083,64579,0.0757725,64579,0.0282769,64579,13.7838,64579,0,0,5.85738,64579,7.74926,63990,4.01974e+07,64579
32576,1,0,0.146711,0.727731,2.12059,1.41527,2,10.3528,0.846299,0.166055,0.00517187,0.00422611,5.28611,0,78,5,0,345,0,0,0,0,0,23.9197,64914,0.190987,64914,0.369416,64914,23.3531,64914,0,0,0.0069874,64779,0.427544,6984,0.0423865,8099,0.189982,64779,0.0266635,64779,0.0965685,64190,0.239653,199,0.0331102,420,0.0393168,64301,0.519372,64779,0.656516,64779,0.0772711,64779,0.0285438,64779,13.8754,64779,0,0,5.88255,64779,7.81453,64190,4.04076e+07,64779
32676,1,0,0.102698,0.602724,1.9688,1.68692,2,6.54534,1.26498,0.16363,0.0048949,0.00448496,5.20316,0,43,3,0,345,0,0,0,0,0,24.0955,65114,0.191747,65114,0.370593,65114,23.5269,65114,0,0,0.007012,64979,0.428393,7001,0.0425116,8124,0.190535,64979,0.0267454,64979,0.0968743,64390,0.240808,200,0.0331526,423,0.0394303,64498,0.523113,64979,0.658967,64979,0.0794876,64979,0.0285678,64979,14.0142,64979,0,0,5.91188,64979,7.92234,64390,4.0663e+07,64979
32776,1,10,3.07189,1.09656,1.88158,2.25066,1,12.1254,0.8118,0.278294,0.00522837,0.00424556,10.4546,0,93,10,0,345,0,0,0,0,0,24.2805,65314,0.193973,65314,0.371784,65314,23.7085,65314,0,0,0.007039,65179,0.429006,7015,0.0426357,8149,0.191082,65179,0.0268197,65179,0.0971741,64590,0.240808,200,0.0427513,464,0.0395361,64693,0.525818,65179,0.66113,65179,0.0806996,65179,0.028593,65179,14.1545,65179,0,0,5.94103,65179,8.03202,64590,4.09195e+07,65179
32876,1,1,2.45032,1.36731,1.83015,1.74027,1,9.69807,0.876861,0.28699,0.00495428,0.00430112,9.96014,0,93,13,0,345,0,0,0,0,0,24.4582,65514,0.194757,65514,0.372907,65514,23.8843,65514,0,0,0.007064,65379,0.430148,7037,0.0427583,8174,0.191635,65379,0.0268989,65379,0.0974746,64790,0.240808,200,0.0471764,488,0.0396487,64891,0.527355,65379,0.663555,65379,0.0816911,65379,0.028632,65379,14.2958,65379,0,0,5.96977,65379,8.14311,64790,4.11759e+07,65379
32976,1,0,1.71523,1.43689,1.79083,1.33781,1,13.4521,1.34973,0.305838,0.0052494,0.00465576,10.2766,0,85,11,0,345,0,0,0,0,0,24.6317,65714,0.195593,65714,0.373994,65714,24.0558,65714,0,0,0.0070871,65579,0.43319,7096,0.0429664,8199,0.192172,65579,0.0269814,65579,0.0977797,64990,0.242979,204,0.0482138,501,0.039764,65086,0.537304,65579,0.666211,65579,0.0830685,65579,0.0286863,65579,14.4212,65579,0,0,5.99761,65579,8.23948,64990,4.14226e+07,65579
33076,1,0,1.20066,1.38965,1.75071,1.08362,1,8.82203,0.848641,0.274272,0.00525311,0.00411594,10.3614,0,64,8,0,345,0,0,0,0,0,24.7488,65914,0.196442,65914,0.375096,65914,24.171,65914,0,0,0.0071069,65779,0.434667,7123,0.0431147,8224,0.192717,65779,0.0270613,65779,0.0980866,65190,0.242979,204,0.0485914,513,0.0398776,65286,0.539824,65779,0.668592,65779,0.0833876,65779,0.0287102,65779,14.505,65779,0,0,6.02275,65779,8.29719,65190,4.1594e+07,65779
33176,1,0,0.84046,1.27981,1.70362,1.45275,1,9.66043,1.00368,0.293469,0.00531308,0.00441876,10.9642,0,85,13,0,345,0,0,0,0,0,24.8736,66114,0.197233,66114,0.376178,66114,24.2938,66114,0,0,0.0071316,65979,0.438156,7188,0.0432606,8249,0.193288,65979,0.027144,65979,0.0983998,65390,0.243451,205,0.0485914,513,0.0399884,65483,0.545189,65979,0.670955,65979,0.0838871,65979,0.0287654,65979,14.5899,65979,0,0,6.04733,65979,8.35668,65390,4.17677e+07,65979
33276,1,0,0.588322,1.14151,1.64741,1.35807,1,15.1059,1.29411,0.314555,0.00543012,0.00483559,11.5036,0,115,18,0,345,0,0,0,0,0,25.0068,66314,0.198046,66314,0.377297,66314,24.4252,66314,0,0,0.0071504,66179,0.439046,7207,0.043391,8274,0.193867,66179,0.0272234,66179,0.0987097,65590,0.243451,205,0.0485914,513,0.0401066,65683,0.546338,66179,0.673416,66179,0.0842494,66179,0.0287932,66179,14.6921,66179,0,0,6.07432,66179,8.43057,65590,4.19725e+07,66179
33376,1,0,0.411826,0.995574,1.58222,1.34926,1,11.1293,1.42306,0.278828,0.00537318,0.00430963,11.1748,0,72,12,0,345,0,0,0,0,0,25.1403,66514,0.198843,66514,0.378406,66514,24.5567,66514,0,0,0.0071705,66379,0.439898,7226,0.0435151,8299,0.194436,66379,0.0273015,66379,0.0990267,65790,0.243451,205,0.0485914,513,0.0402246,65883,0.547241,66379,0.67573,66379,0.0846176,66379,0.0288164,66379,14.7957,66379,0,0,6.10145,66379,8.50569,65790,4.21821e+07,66379
33476,1,0,0.288278,0.854115,1.50941,1.82138,1,10.6294,1.22472,0.307225,0.00503997,0.0047713,11.5834,0,98,11,0,345,0,0,0,0,0,25.2883,66714,0.19966,66714,0.379488,66714,24.7028,66714,0,0,0.0071892,66579,0.442619,7276,0.0437032,8324,0.194972,66579,0.0273817,66579,0.099331,65990,0.24709,208,0.048999,523,0.0403365,66080,0.556996,66579,0.67841,66579,0.0862423,66579,0.0288863,66579,14.8957,66579,0,0,6.12769,66579,8.57854,65990,4.23907e+07,66579
33576,1,0,0.201795,0.723651,1.43084,1.93507,2,12.4224,1.73938,0.293241,0.00592097,0.00435933,10.8178,0,149,13,0,345,0,0,0,0,0,25.4743,66914,0.200456,66914,0.380653,66914,24.8868,66914,0,0,0.0072081,66779,0.445205,7323,0.0438585,8349,0.19551,66779,0.0274613,66779,0.0996342,66190,0.24709,208,0.0495627,537,0.0404492,66280,0.563112,66779,0.680783,66779,0.0876742,66779,0.0290254,66779,15.0403,66779,0,0,6.15747,66779,8.69205,66190,4.26411e+07,66779
33676,1,0,0.141256,0.607172,1.34847,1.98755,1,9.75284,1.88389,0.284455,0.00590764,0.00428006,11.2254,0,140,13,0,345,0,0,0,0,0,25.6625,67114,0.201306,67114,0.381808,67114,25.073,67114,0,0,0.0072312,66979,0.449624,7400,0.0439654,8374,0.196103,66979,0.0275439,66979,0.0999528,66390,0.24709,208,0.0496526,547,0.0405643,66478,0.570561,66979,0.683413,66979,0.0884598,66979,0.0291629,66979,15.1844,66979,0,0,6.18752,66979,8.80496,66390,4.28987e+07,66979
33776,1,0,0.0988793,0.505513,1.26417,1.9868,1,11.0772,1.44428,0.322298,0.00512912,0.00443568,11.1789,0,112,14,0,345,0,0,0,0,0,25.8564,67314,0.202132,67314,0.382946,67314,25.2649,67314,0,0,0.0072511,67179,0.45583,7498,0.0440751,8399,0.196727,67179,0.0276296,67179,0.100273,66590,0.24709,208,0.0497184,555,0.0406849,66677,0.579549,67179,0.685951,67179,0.0892546,67179,0.029253,67179,15.3293,67179,0,0,6.21822,67179,8.91815,66590,4.31569e+07,67179
33876,1,0,0.0692155,0.418254,1.17958,1.98626,1,13.6649,1.38417,0.300689,0.00571719,0.00439493,11.9699,0,75,10,0,345,0,0,0,0,0,26.0479,67514,0.20295,67514,0.384119,67514,25.4544,67514,0,0,0.0072702,67379,0.460168,7568,0.0441945,8424,0.197377,67379,0.0277143,67379,0.100582,66790,0.24709,208,0.0498039,563,0.0408001,66876,0.586444,67379,0.68877,67379,0.0901195,67379,0.0293423,67379,15.4761,67379,0,0,6.2502,67379,9.03172,66790,4.3418e+07,67379
33976,1,0,0.0484509,0.344293,1.09605,1.85392,1,11.8424,2.31476,0.320865,0.00629654,0.00507892,11.4663,0,100,14,0,345,0,0,0,0,0,26.2377,67714,0.203785,67714,0.385212,67714,25.6422,67714,0,0,0.007307,67579,0.463596,7617,0.044336,8449,0.198012,67579,0.0277951,67579,0.100889,66990,0.24709,208,0.0498176,565,0.0409141,67071,0.59112,67579,0.69119,67579,0.090971,67579,0.029415,67579,15.6258,67579,0,0,6.28341,67579,9.14671,66990,4.36842e+07,67579
34076,1,0,0.0339156,0.282218,1.01467,1.88403,2,10.7814,1.15094,0.323382,0.00557782,0.00443199,12.0093,0,115,12,0,345,0,0,0,0,0,26.4214,67914,0.204581,67914,0.386365,67914,25.8239,67914,0,0,0.0073267,67779,0.466827,7665,0.0444442,8474,0.198612,67779,0.0278776,67779,0.101197,67190,0.24709,208,0.0498176,565,0.0410299,67271,0.595268,67779,0.693366,67779,0.0917085,67779,0.0294477,67779,15.7715,67779,0,0,6.31587,67779,9.25859,67190,4.39354e+07,67779
34176,1,0,0.0237409,0.230522,0.936255,1.98433,1,11.5527,1.37784,0.288686,0.00558791,0.00441451,11.6207,0,92,15,0,345,0,0,0,0,0,26.6091,68114,0.205366,68114,0.387595,68114,26.0096,68114,0,0,0.007347,67979,0.470561,7721,0.0445591,8499,0.199222,67979,0.027962,67979,0.101525,67390,0.24709,208,0.0498336,567,0.0411452,67470,0.599981,67979,0.695784,67979,0.0924822,67979,0.0295393,67979,15.9191,67979,0,0,6.3486,67979,9.37206,67390,4.41863e+07,67979
34276,1,0,0.0166186,0.187742,0.861404,1.88876,1,12.9851,1.74715,0.308887,0.00543603,0.00480566,11.1888,0,81,11,0,345,0,0,0,0,0,26.7995,68314,0.206186,68314,0.388761,68314,26.198,68314,0,0,0.0073669,68179,0.471958,7745,0.0447155,8524,0.1998,68179,0.0280423,68179,0.10183,67590,0.24709,208,0.0499161,569,0.0412559,67668,0.603972,68179,0.698887,68179,0.0936673,68179,0.0295661,68179,16.0727,68179,0,0,6.38241,68179,9.49023,67590,4.44483e+07,68179
34376,1,0,0.011633,0.15252,0.790515,1.92798,1,11.391,1.00807,0.275148,0.00545574,0.00411206,10.0565,0,76,11,0,345,0,0,0,0,0,26.9902,68514,0.206999,68514,0.389904,68514,26.3867,68514,0,0,0.0073957,68379,0.472963,7764,0.0448323,8549,0.200389,68379,0.0281189,68379,0.102133,67790,0.24709,208,0.0499924,571,0.0413727,67865,0.605979,68379,0.701702,68379,0.0945494,68379,0.0296928,68379,16.2304,68379,0,0,6.41719,68379,9.6114,67790,4.47117e+07,68379
34476,1,0,0.00814313,0.123645,0.723828,1.7478,1,9.18582,1.01195,0.305142,0.00530245,0.00459435,10.9848,0,87,11,0,345,0,0,0,0,0,27.1737,68714,0.207788,68714,0.391063,68714,26.5683,68714,0,0,0.0074149,68579,0.473527,7776,0.0449789,8574,0.200971,68579,0.0281948,68579,0.102431,67990,0.24709,208,0.0500587,573,0.0414819,68064,0.608162,68579,0.704147,68579,0.0957054,68579,0.0297165,68579,16.3817,68579,0,0,6.4515,68579,9.72673,67990,4.49751e+07,68579
34576,1,0,0.00570019,0.100056,0.661451,1.72722,1,12.1817,1.32993,0.327597,0.00566412,0.00482629,10.3986,0,95,12,0,345,0,0,0,0,0,27.3535,68914,0.208632,68914,0.392339,68914,26.7459,68914,0,0,0.0074475,68779,0.474179,7789,0.0451098,8599,0.20158,68779,0.0282716,68779,0.102751,68190,0.24709,208,0.0501245,575,0.0415949,68260,0.609133,68779,0.70677,68779,0.096563,68779,0.0297458,68779,16.5293,68779,0,0,6.48536,68779,9.83868,68190,4.52299e+07,68779
34676,1,0,0.00399014,0.0808426,0.60339,1.87438,1,14.4632,1.13976,0.311112,0.00563798,0.00437355,10.2653,0,78,10,0,345,0,0,0,0,0,27.5267,69114,0.209482,69114,0.393425,69114,26.9171,69114,0,0,0.0074756,68979,0.474785,7801,0.0452277,8624,0.202168,68979,0.0283483,68979,0.103052,68390,0.24709,208,0.0501245,575,0.0417072,68457,0.609534,68979,0.709344,68979,0.0972575,68979,0.0297686,68979,16.6726,68979,0,0,6.51876,68979,9.947,68390,4.54845e+07,68979
34776,1,0,0.00279309,0.0652327,0.549574,1.84327,1,10.2925,1.23515,0.301364,0.00510765,0.0044901,10.9329,0,112,12,0,345,0,0,0,0,0,27.7028,69314,0.21028,69314,0.394623,69314,27.0912,69314,0,0,0.0074954,69179,0.475491,7814,0.0453495,8649,0.202766,69179,0.0284255,69179,0.103374,68590,0.24709,208,0.0501245,575,0.041825,68657,0.609886,69179,0.711984,69179,0.0980309,69179,0.0297914,69179,16.8182,69179,0,0,6.55244,69179,10.0572,68590,4.57391e+07,69179
34876,1,1,0.301955,0.112577,0.505874,1.97136,1,14.3019,1.42282,0.316088,0.00579186,0.00518422,11.2766,0,93,11,0,345,0,0,0,0,0,27.8856,69514,0.211092,69514,0.395751,69514,27.2721,69514,0,0,0.0075189,69379,0.476136,7826,0.0454963,8674,0.203363,69379,0.0285105,69379,0.103675,68790,0.250072,209,0.0506221,579,0.0419381,68854,0.6127,69379,0.714567,69379,0.0995566,69379,0.0298164,69379,16.9638,69379,0,0,6.58586,69379,10.1678,68790,4.59935e+07,69379
34976,1,0,0.211369,0.132335,0.468521,1.7799,1,11.9284,1.15726,0.285219,0.00520903,0.00508641,11.2063,0,109,13,0,345,0,0,0,0,0,28.0832,69714,0.21194,69714,0.39692,69714,27.4676,69714,0,0,0.0075391,69579,0.476939,7841,0.0457455,8699,0.20395,69579,0.0285909,69579,0.103986,68990,0.252684,211,0.0517884,589,0.0420479,69052,0.62032,69579,0.717302,69579,0.101329,69579,0.0298409,69579,17.1173,69579,0,0,6.6198,69579,10.2857,68990,4.62353e+07,69579
35076,1,0,0.147958,0.13546,0.435214,1.78964,1,9.15804,1.21718,0.289297,0.00536832,0.00414973,10.2486,0,99,11,0,345,0,0,0,0,0,28.2692,69914,0.212725,69914,0.398017,69914,27.6517,69914,0,0,0.0075591,69779,0.480761,7897,0.0458635,8724,0.204569,69779,0.0286724,69779,0.104294,69190,0.252684,211,0.0518789,591,0.0421649,69252,0.62516,69779,0.719533,69779,0.102049,69779,0.0298971,69779,17.2635,69779,0,0,6.65116,69779,10.3988,69190,4.64663e+07,69779
35176,1,0,0.103571,0.129082,0.404601,1.87903,1,11.2916,1.72641,0.28885,0.00486051,0.00441802,11.6861,0,139,10,0,345,0,0,0,0,0,28.4558,70114,0.213507,70114,0.399145,70114,27.8364,70114,0,0,0.007578,69979,0.48459,7957,0.0459732,8749,0.205207,69979,0.0287552,69979,0.104601,69390,0.252684,211,0.0518789,591,0.0422816,69450,0.629688,69979,0.721888,69979,0.102758,69979,0.029941,69979,17.41,69979,0,0,6.68291,69979,10.512,69390,4.66974e+07,69979
35276,0,775606,232682,46536.5,4654.01,0.0360546,1,10.5816,8.73158,0.289428,0.00495811,0.00473467,23.8546,0,59,12,0,345,0,0,0,0,0,28.5427,70314,0.214306,70314,0.400218,70314,27.9215,70314,0,0,0.0075957,70162,0.484981,7971,0.0460778,8773,0.205537,70162,0.0288239,70162,0.104747,69484,0.252684,211,0.0521557,595,0.0423905,69633,0.630799,70162,0.723126,70162,0.103165,70162,0.0299619,70162,17.4784,70162,0,0,6.69807,70162,10.5643,69484,4.68053e+07,70162
35376,0,0,162877,69804.6,11169.1,0.0349035,1,10.9563,0.729567,0.275431,0.00446639,0.00379946,11.053,0,58,11,0,345,0,0,0,0,0,28.5463,70514,0.215043,70514,0.401213,70514,27.9233,70514,0,0,0.0076129,70362,0.484992,7984,0.0461626,8798,0.205674,70362,0.0288984,70362,0.104747,69484,0.252684,211,0.0521557,595,0.0425096,69833,0.630925,70362,0.723261,70362,0.103326,70362,0.0299814,70362,17.4788,70362,0,0,6.69829,70362,10.5643,69484,4.68053e+07,70362
35476,0,0,114014,78646.5,17916.8,0.0393076,1,11.1923,1.80136,0.262044,0.00485242,0.00416069,10.1973,0,70,11,0,345,0,0,0,0,0,28.55,70714,0.215806,70714,0.402204,70714,27.9252,70714,0,0,0.0076301,70562,0.485004,7996,0.0462501,8823,0.205816,70562,0.0289773,70562,0.104747,69484,0.252684,211,0.0521557,595,0.0426363,70033,0.631053,70562,0.723403,70562,0.103498,70562,0.030002,70562,17.4791,70562,0,0,6.69851,70562,10.5643,69484,4.68053e+07,70562
35576,1,49,79824.6,78882.2,24013.4,1.65219,1,11.5202,1.16503,0.281403,0.00502836,0.00427154,10.3111,0,56,13,0,345,0,0,2,0,0,28.7589,70914,0.216572,70914,0.403243,70914,28.1322,70914,0,0,0.0076453,70721,0.486219,8010,0.0463359,8843,0.206168,70721,0.0290346,70721,0.104841,69550,0.290341,213,0.0521557,595,0.0427287,70190,0.743132,70721,0.724147,70721,0.108226,70721,0.0301139,70721,17.522,70721,0,0,6.7049,70721,10.6004,69550,4.68802e+07,70721
35676,1,11,55880.5,74281.8,29040.2,1.6326,1,9.21095,0.579051,0.307216,0.00515231,0.00429955,10.5191,0,67,11,0,345,0,0,2,0,0,29.0826,71114,0.217315,71114,0.404365,71114,28.4541,71114,0,0,0.0076613,70910,0.488034,8030,0.0471646,8868,0.206911,70910,0.0291074,70910,0.105113,69737,0.457502,215,0.0521557,595,0.0428501,70377,0.747057,70910,0.726121,70910,0.110334,70910,0.0301511,70910,17.6442,70910,0,0,6.72347,70910,10.7032,69737,4.70928e+07,70910
35776,1,0,39116.4,67248.7,32861.1,1.62272,1,10.1433,0.695251,0.273954,0.00525959,0.00421539,10.877,0,73,9,0,345,0,0,0,0,0,29.2448,71314,0.218083,71314,0.405569,71314,28.6143,71314,0,0,0.0076801,71109,0.488608,8043,0.047273,8893,0.207538,71109,0.0291835,71109,0.105407,69936,0.457502,215,0.0521557,595,0.042963,70576,0.747436,71109,0.728317,71109,0.110903,71109,0.0301853,71109,17.7767,71109,0,0,6.74329,71109,10.815,69936,4.73191e+07,71109
