time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
30069,1,0,0.0504785,0.0888905,0.0626421,1.32108,1,7.21349,0.941627,0.124754,0.0046309,0.0039426,12.837,0,78,8,0,325,0,0,0,0,0,26.4709,59815,0.233694,59815,0.305544,59815,25.9262,59815,0,0,0.0090464,59815,0.412581,7580,0.0384316,7477,0.174551,59815,0.0252999,59815,0.0933806,59815,0.121223,104,0.0670714,4741,0.041243,59258,0.638755,59815,0.583768,59815,0.0750976,59815,0.0155237,59815,16.7759,59815,0,0,5.36507,59815,11.2318,59815,4.48362e+07,59815
30169,1,0,0.0353349,0.0781794,0.0641958,1.34326,1,6.82918,0.908482,0.159379,0.00468093,0.00387848,12.334,0,73,12,0,325,0,0,0,0,0,26.6025,60015,0.234422,60015,0.306522,60015,26.0561,60015,0,0,0.0090731,60015,0.413115,7592,0.038542,7502,0.175113,60015,0.0253782,60015,0.0936846,60015,0.121223,104,0.0672045,4755,0.0413751,59458,0.639079,60015,0.585867,60015,0.0754702,60015,0.0155908,60015,16.8793,60015,0,0,5.38985,60015,11.3093,60015,4.5068e+07,60015
30269,1,0,0.0247345,0.0674904,0.0645252,1.43826,1,5.82652,0.696949,0.119754,0.00466459,0.00351123,12.0015,0,67,9,0,325,0,0,0,0,0,26.7379,60215,0.235181,60215,0.30759,60215,26.1897,60215,0,0,0.0090998,60215,0.413655,7605,0.0386531,7527,0.175686,60215,0.0254611,60215,0.0939977,60215,0.121223,104,0.0673626,4773,0.0415314,59658,0.639747,60215,0.587997,60215,0.075868,60215,0.0156735,60215,16.9855,60215,0,0,5.41501,60215,11.3892,60215,4.52998e+07,60215
30369,1,0,0.0173141,0.0574551,0.0638182,1.33935,1,7.17892,0.691761,0.146889,0.00499423,0.00430745,13.0472,0,62,8,0,325,0,0,0,0,0,26.8722,60415,0.235954,60415,0.308615,60415,26.3222,60415,0,0,0.0091272,60415,0.414263,7617,0.0387626,7552,0.176269,60415,0.0255428,60415,0.0943127,60415,0.121223,104,0.0675372,4791,0.0416601,59858,0.640681,60415,0.59005,60415,0.0762507,60415,0.0157055,60415,17.0905,60415,0,0,5.44026,60415,11.4678,60415,4.55316e+07,60415
30469,1,0,0.0121199,0.0483881,0.0622752,1.29956,1,6.16263,0.849509,0.103247,0.00472065,0.00442057,12.9209,0,61,12,0,325,0,0,0,0,0,27.0029,60615,0.236713,60615,0.309569,60615,26.4511,60615,0,0,0.0091526,60615,0.414814,7630,0.0388658,7577,0.176829,60615,0.025616,60615,0.0946202,60615,0.121223,104,0.0676849,4808,0.0417921,60058,0.641311,60615,0.592072,60615,0.0766227,60615,0.0157509,60615,17.1928,60615,0,0,5.46468,60615,11.5446,60615,4.57634e+07,60615
30569,1,0,0.00848392,0.0404072,0.0600884,1.39831,1,6.63583,0.607909,0.12058,0.0045169,0.00361138,13.4014,0,39,8,0,325,0,0,0,0,0,27.1351,60815,0.237485,60815,0.310523,60815,26.5816,60815,0,0,0.0091801,60815,0.415393,7642,0.0389772,7602,0.17741,60815,0.0256967,60815,0.0949295,60815,0.121223,104,0.0678475,4824,0.0419582,60258,0.641879,60815,0.594124,60815,0.0770015,60815,0.0157741,60815,17.2961,60815,0,0,5.48944,60815,11.6221,60815,4.59952e+07,60815
30669,1,0,0.00593874,0.0335135,0.0574309,1.33527,1,5.77635,0.490565,0.129191,0.00510105,0.00392278,12.8894,0,52,8,0,325,0,0,0,0,0,27.2693,61015,0.238246,61015,0.311526,61015,26.7139,61015,0,0,0.0092115,61015,0.416007,7655,0.039092,7627,0.177994,61015,0.0257766,61015,0.0952489,61015,0.121223,104,0.067964,4837,0.0420918,60458,0.642215,61015,0.596262,61015,0.0773948,61015,0.0158493,61015,17.4012,61015,0,0,5.51435,61015,11.7011,61015,4.6227e+07,61015
30769,1,0,0.00415712,0.0276423,0.0544521,1.39606,1,7.50431,0.782081,0.125821,0.00574658,0.00449024,13.6612,0,51,7,0,325,0,0,0,0,0,27.4045,61215,0.238999,61215,0.312556,61215,26.8474,61215,0,0,0.0092406,61215,0.416618,7667,0.039205,7652,0.178571,61215,0.0258553,61215,0.0955609,61215,0.121223,104,0.0681178,4853,0.0422259,60658,0.643031,61215,0.598419,61215,0.077781,61215,0.0158947,61215,17.5069,61215,0,0,5.5397,61215,11.7803,61215,4.64588e+07,61215
30869,1,0,0.00290998,0.0226958,0.0512764,1.26714,1,6.09905,0.694064,0.108767,0.00448239,0.00365011,12.9654,0,76,8,0,325,0,0,0,0,0,27.5385,61415,0.239779,61415,0.313623,61415,26.9795,61415,0,0,0.0092671,61415,0.417233,7680,0.0393213,7677,0.179153,61415,0.0259322,61415,0.0958853,61415,0.121223,104,0.0682605,4869,0.0423601,60858,0.643654,61415,0.60059,61415,0.0781734,61415,0.0159452,61415,17.6114,61415,0,0,5.56505,61415,11.8583,61415,4.66906e+07,61415
30969,1,0,0.00203699,0.018564,0.0480052,1.28906,1,5.18672,0.548605,0.145144,0.00470054,0.0040616,12.6445,0,66,12,0,325,0,0,0,0,0,27.6725,61615,0.240538,61615,0.314573,61615,27.1117,61615,0,0,0.0092923,61615,0.417768,7692,0.0394327,7702,0.179737,61615,0.0260174,61615,0.0962009,61615,0.121223,104,0.0683948,4884,0.0424974,61058,0.644286,61615,0.602681,61615,0.0785502,61615,0.0159896,61615,17.7165,61615,0,0,5.59114,61615,11.9362,61615,4.69224e+07,61615
31069,1,0,0.00142589,0.0151364,0.0447183,1.28503,1,6.77577,0.715667,0.109212,0.00463843,0.00361484,13.6123,0,53,9,0,325,0,0,0,0,0,27.8059,61815,0.24128,61815,0.315589,61815,27.2434,61815,0,0,0.0093215,61815,0.418351,7705,0.039551,7727,0.180326,61815,0.026096,61815,0.0965195,61815,0.121223,104,0.0685247,4899,0.0426332,61258,0.644867,61815,0.604792,61815,0.0789451,61815,0.016022,61815,17.8207,61815,0,0,5.61622,61815,12.0141,61815,4.71542e+07,61815
31169,1,0,0.000998124,0.0123088,0.0414774,1.31898,1,6.15882,0.779761,0.102928,0.00457012,0.00358994,12.3332,0,50,8,0,325,0,0,0,0,0,27.939,62015,0.24202,62015,0.31659,62015,27.3747,62015,0,0,0.0093472,62015,0.418904,7717,0.0396628,7752,0.180898,62015,0.026176,62015,0.096828,62015,0.121223,104,0.0686391,4912,0.0427639,61458,0.645176,62015,0.606945,62015,0.0793266,62015,0.0160888,62015,17.9249,62015,0,0,5.64112,62015,12.0923,62015,4.7386e+07,62015
31269,1,0,0.000698687,0.00998674,0.0383283,1.29024,1,6.71263,0.831237,0.118526,0.00504847,0.0050033,12.8016,0,77,13,0,325,0,0,0,0,0,28.0768,62215,0.242831,62215,0.317653,62215,27.5106,62215,0,0,0.0093778,62215,0.419521,7730,0.0397746,7777,0.181491,62215,0.0262575,62215,0.0971464,62215,0.121223,104,0.0687812,4927,0.0429003,61658,0.645644,62215,0.609155,62215,0.0797385,62215,0.0161167,62215,18.0324,62215,0,0,5.66666,62215,12.173,62215,4.76178e+07,62215
31369,1,0,0.000489081,0.00808721,0.0353042,1.33429,1,6.94003,1.19354,0.136607,0.0047844,0.0040202,12.6182,0,90,11,0,325,0,0,0,0,0,28.2096,62415,0.243563,62415,0.318662,62415,27.6417,62415,0,0,0.0094044,62415,0.420096,7742,0.0398924,7802,0.182075,62415,0.0263399,62415,0.0974609,62415,0.121223,104,0.068904,4940,0.0430306,61858,0.646203,62415,0.61123,62415,0.0801242,62415,0.0161693,62415,18.1366,62415,0,0,5.69146,62415,12.2513,62415,4.78496e+07,62415
31469,1,0,0.000342357,0.00653824,0.0324276,1.27007,1,6.56242,1.08881,0.128508,0.00462147,0.00361916,13.5026,0,116,10,0,325,0,0,0,0,0,28.3482,62615,0.244353,62615,0.319783,62615,27.7784,62615,0,0,0.009434,62615,0.420789,7755,0.0400153,7827,0.182679,62615,0.0264215,62615,0.09786,62615,0.121223,104,0.0690687,4954,0.0431663,62058,0.64691,62615,0.613492,62615,0.0805207,62615,0.0162306,62615,18.2441,62615,0,0,5.71734,62615,12.3318,62615,4.80814e+07,62615
31569,1,0,0.00023965,0.00527852,0.0297127,1.27457,1,5.03932,0.648459,0.107171,0.00469666,0.00397364,12.9013,0,42,7,0,325,0,0,0,0,0,28.4837,62815,0.245132,62815,0.320837,62815,27.912,62815,0,0,0.0094609,62815,0.421352,7767,0.0401326,7852,0.183263,62815,0.0264998,62815,0.0981713,62815,0.121223,104,0.0691898,4967,0.0433018,62258,0.647417,62815,0.615683,62815,0.0809029,62815,0.0163389,62815,18.35,62815,0,0,5.74273,62815,12.4111,62815,4.83132e+07,62815
31669,1,0,0.000167755,0.00425637,0.027167,1.27234,1,7.02728,0.953738,0.103756,0.00482512,0.00373824,12.0545,0,67,9,0,325,0,0,0,0,0,28.6177,63015,0.245884,63015,0.321872,63015,28.0442,63015,0,0,0.0094875,63015,0.42192,7780,0.0402485,7877,0.183844,63015,0.0265818,63015,0.0984845,63015,0.121223,104,0.0692988,4979,0.0434373,62458,0.647938,63015,0.617807,63015,0.0812898,63015,0.0163905,63015,18.4549,63015,0,0,5.76769,63015,12.4899,63015,4.8545e+07,63015
31769,1,0,0.000117428,0.00342858,0.0247932,1.38467,1,6.86932,0.77961,0.145458,0.00466957,0.00401484,12.3298,0,47,10,0,325,0,0,0,0,0,28.7514,63215,0.246699,63215,0.322926,63215,28.176,63215,0,0,0.0095149,63215,0.42249,7792,0.0403636,7902,0.184426,63215,0.0266604,63215,0.0988032,63215,0.121223,104,0.0694415,4994,0.0435942,62658,0.648652,63215,0.619905,63215,0.081681,63215,0.0164466,63215,18.5593,63215,0,0,5.79261,63215,12.5683,63215,4.87768e+07,63215
31869,1,0,8.21998e-05,0.0027593,0.0225898,1.27087,1,7.77997,0.678127,0.136024,0.00459789,0.00419537,12.4935,0,53,13,0,325,0,0,0,0,0,28.8856,63415,0.247473,63415,0.323924,63415,28.3084,63415,0,0,0.0095419,63415,0.423111,7805,0.0404799,7927,0.184995,63415,0.0267389,63415,0.0991171,63415,0.121223,104,0.0696063,5011,0.0437254,62858,0.64936,63415,0.621977,63415,0.082057,63415,0.0164846,63415,18.6642,63415,0,0,5.81786,63415,12.6469,63415,4.90086e+07,63415
31969,1,0,5.75399e-05,0.00221895,0.0205527,1.40191,1,6.07437,0.614986,0.10377,0.00464388,0.0040436,13.312,0,40,7,0,325,0,0,0,0,0,29.0201,63615,0.248209,63615,0.325081,63615,28.441,63615,0,0,0.0095699,63615,0.423633,7817,0.0405858,7952,0.185592,63615,0.0268184,63615,0.0994352,63615,0.121223,104,0.0697184,5024,0.0438601,63058,0.64979,63615,0.624135,63615,0.0824413,63615,0.0165077,63615,18.7698,63615,0,0,5.84308,63615,12.726,63615,4.92404e+07,63615
32069,1,0,4.02779e-05,0.00178322,0.0186758,1.34263,1,5.15967,0.594123,0.103386,0.00435066,0.003657,14.5782,0,34,8,0,325,0,0,0,0,0,29.1548,63815,0.249007,63815,0.32606,63815,28.5739,63815,0,0,0.0095968,63815,0.424201,7830,0.0406953,7977,0.186166,63815,0.0268971,63815,0.0997551,63815,0.121223,104,0.0698341,5037,0.0439906,63258,0.650293,63815,0.626267,63815,0.0828334,63815,0.0165535,63815,18.8754,63815,0,0,5.86845,63815,12.8052,63815,4.94722e+07,63815
32169,1,0,2.81945e-05,0.00143221,0.0169514,1.33365,1,6.07651,0.462863,0.117386,0.00424672,0.00369019,12.6007,0,49,11,0,325,0,0,0,0,0,29.2913,64015,0.249779,64015,0.327086,64015,28.7086,64015,0,0,0.0096256,64015,0.424837,7842,0.0408155,8002,0.186762,64015,0.0269775,64015,0.100072,64015,0.121223,104,0.069973,5052,0.0441235,63458,0.651432,64015,0.628371,64015,0.0832378,64015,0.0166106,64015,18.9819,64015,0,0,5.8938,64015,12.8852,64015,4.9704e+07,64015
32269,1,0,1.97362e-05,0.00114972,0.0153712,1.3559,1,7.10383,0.645666,0.13584,0.00493557,0.00374624,13.3458,0,91,13,0,325,0,0,0,0,0,29.4262,64215,0.25052,64215,0.328153,64215,28.8417,64215,0,0,0.0096522,64215,0.425449,7855,0.0409334,8027,0.18736,64215,0.0270576,64215,0.100386,64215,0.121223,104,0.0701087,5067,0.0442789,63658,0.652073,64215,0.63053,64215,0.0836195,64215,0.0166549,64215,19.0872,64215,0,0,5.91893,64215,12.9642,64215,4.99358e+07,64215
32369,1,0,1.38153e-05,0.000922537,0.0139264,1.2406,1,6.7947,0.816706,0.118379,0.00466906,0.00395932,12.8843,0,59,8,0,325,0,0,0,0,0,29.5591,64415,0.251265,64415,0.329196,64415,28.9728,64415,0,0,0.0096786,64415,0.425959,7867,0.0410425,8052,0.187949,64415,0.0271361,64415,0.100693,64415,0.121223,104,0.0702441,5081,0.0444102,63858,0.652567,64415,0.632614,64415,0.0839964,64415,0.016678,64415,19.1912,64415,0,0,5.94371,64415,13.0423,64415,5.01676e+07,64415
32469,1,0,9.67073e-06,0.000739964,0.0126077,1.34871,1,6.95745,0.872727,0.107822,0.00470882,0.00360093,11.8444,0,95,8,0,325,0,0,0,0,0,29.6931,64615,0.252069,64615,0.330195,64615,29.1049,64615,0,0,0.0097064,64615,0.426523,7880,0.041152,8077,0.188543,64615,0.0272135,64615,0.101011,64615,0.121223,104,0.0703747,5094,0.0445446,64058,0.652995,64615,0.634736,64615,0.0843678,64615,0.0167131,64615,19.2961,64615,0,0,5.96913,64615,13.1206,64615,5.03994e+07,64615
32569,1,0,6.76951e-06,0.000593325,0.0114063,1.30074,1,5.41025,0.55083,0.125941,0.00477377,0.00384936,13.2615,0,58,11,0,325,0,0,0,0,0,29.8257,64815,0.252801,64815,0.331189,64815,29.2358,64815,0,0,0.0097346,64815,0.427059,7892,0.0412619,8102,0.189116,64815,0.027299,64815,0.10132,64815,0.121223,104,0.0704989,5108,0.0446735,64258,0.653741,64815,0.636808,64815,0.0847423,64815,0.0167834,64815,19.3999,64815,0,0,5.994,64815,13.1985,64815,5.06312e+07,64815
32669,1,0,4.73866e-06,0.000475608,0.0103132,1.32269,1,6.24853,0.958669,0.108829,0.00484532,0.00397511,12.8956,0,71,12,0,325,0,0,0,0,0,29.9595,65015,0.253577,65015,0.332156,65015,29.3678,65015,0,0,0.0097691,65015,0.427613,7905,0.0413741,8127,0.189693,65015,0.0273771,65015,0.101636,65015,0.121223,104,0.0706762,5124,0.0448023,64458,0.654613,65015,0.638852,65015,0.0851195,65015,0.0168191,65015,19.5044,65015,0,0,6.01918,65015,13.2767,65015,5.0863e+07,65015
32769,1,0,3.31706e-06,0.000381149,0.00932002,1.33245,1,7.39083,0.85261,0.104137,0.00463242,0.00377361,11.9777,0,39,8,0,325,0,0,0,0,0,30.0928,65215,0.254328,65215,0.333187,65215,29.4993,65215,0,0,0.0097967,65215,0.428131,7917,0.041481,8152,0.190248,65215,0.0274524,65215,0.101939,65215,0.121223,104,0.0707933,5137,0.0449303,64658,0.655179,65215,0.641033,65215,0.0855043,65215,0.0169072,65215,19.6083,65215,0,0,6.0438,65215,13.3549,65215,5.10948e+07,65215
32869,1,0,2.32194e-06,0.000305384,0.00841855,1.35499,1,4.55653,0.697124,0.10211,0.0049404,0.00420666,12.4165,0,53,8,0,325,0,0,0,0,0,30.2274,65415,0.255055,65415,0.334336,65415,29.632,65415,0,0,0.009823,65415,0.428751,7930,0.0415977,8177,0.190848,65415,0.0275317,65415,0.102254,65415,0.121223,104,0.0708896,5148,0.0450607,64858,0.655569,65415,0.643183,65415,0.0859734,65415,0.0169664,65415,19.7135,65415,0,0,6.06901,65415,13.4337,65415,5.13266e+07,65415
32969,1,0,1.62536e-06,0.000244632,0.00760116,1.34636,1,5.8082,0.845004,0.114087,0.00479158,0.00387637,12.961,0,70,7,0,325,0,0,0,0,0,30.3603,65615,0.255853,65615,0.335318,65615,29.7631,65615,0,0,0.00985,65615,0.429266,7942,0.0417053,8202,0.191418,65615,0.0276125,65615,0.102567,65615,0.121223,104,0.0710323,5162,0.0451903,65058,0.656238,65615,0.64525,65615,0.0863667,65615,0.0170195,65615,19.8179,65615,0,0,6.09358,65615,13.5123,65615,5.15584e+07,65615
33069,1,0,1.13775e-06,0.000195933,0.00686064,1.4114,1,6.73662,1.32636,0.135642,0.00535366,0.00397598,12.943,0,146,11,0,325,0,0,0,0,0,30.4968,65815,0.256647,65815,0.336419,65815,29.8977,65815,0,0,0.0098785,65815,0.429915,7955,0.0418212,8227,0.192008,65815,0.0276926,65815,0.102888,65815,0.121223,104,0.0711713,5176,0.0453268,65258,0.656753,65815,0.647411,65815,0.0867581,65815,0.0170599,65815,19.9245,65815,0,0,6.11943,65815,13.592,65815,5.17902e+07,65815
33169,1,0,7.96426e-07,0.000156906,0.00619026,1.3563,1,6.98791,0.811946,0.120969,0.00479884,0.00385204,12.8828,0,57,7,0,325,0,0,0,0,0,30.6312,66015,0.257445,66015,0.337567,66015,30.0302,66015,0,0,0.0099033,66015,0.430471,7967,0.0419453,8252,0.192591,66015,0.0277687,66015,0.103202,66015,0.121223,104,0.0712681,5187,0.0454752,65458,0.657079,66015,0.649596,66015,0.087149,66015,0.0171227,66015,20.0299,66015,0,0,6.14471,66015,13.6709,66015,5.2022e+07,66015
33269,1,0,5.57498e-07,0.000125636,0.0055838,1.30497,1,7.73776,0.907947,0.105786,0.00441132,0.00355284,13.5559,0,76,12,0,325,0,0,0,0,0,30.7643,66215,0.258258,66215,0.338557,66215,30.1615,66215,0,0,0.0099324,66215,0.431061,7980,0.0420618,8277,0.193177,66215,0.0278472,66215,0.103522,66215,0.121223,104,0.0713922,5200,0.0456077,65658,0.65744,66215,0.651672,66215,0.0875365,66215,0.0171787,66215,20.1346,66215,0,0,6.17001,66215,13.7492,66215,5.22538e+07,66215
33369,1,0,3.90249e-07,0.000100587,0.00503548,1.35602,1,7.77255,0.823938,0.154632,0.00437027,0.00364348,13.256,0,78,9,0,325,0,0,0,0,0,30.8978,66415,0.259041,66415,0.339628,66415,30.293,66415,0,0,0.0099594,66415,0.431562,7992,0.042168,8302,0.193747,66415,0.0279234,66415,0.103833,66415,0.121223,104,0.0715466,5214,0.045741,65858,0.658088,66415,0.653778,66415,0.0879315,66415,0.0172105,66415,20.2386,66415,0,0,6.19472,66415,13.8273,66415,5.24856e+07,66415
33469,1,0,2.73174e-07,8.05243e-05,0.00453998,1.26169,1,4.83242,0.510812,0.102004,0.00419501,0.00359415,12.2858,0,43,9,0,325,0,0,0,0,0,31.0308,66615,0.259777,66615,0.340698,66615,30.4243,66615,0,0,0.0099878,66615,0.432148,8005,0.042287,8327,0.194333,66615,0.0280008,66615,0.104141,66615,0.121223,104,0.0716551,5227,0.0458713,66058,0.658701,66615,0.655941,66615,0.0883052,66615,0.0172336,66615,20.3427,66615,0,0,6.21938,66615,13.9056,66615,5.27174e+07,66615
33569,1,0,1.91222e-07,6.44577e-05,0.00409243,1.29303,1,8.11182,0.781335,0.109012,0.00500051,0.00371336,12.6473,0,44,8,0,325,0,0,0,0,0,31.1638,66815,0.260557,66815,0.34171,66815,30.5554,66815,0,0,0.0100154,66815,0.432643,8017,0.0423982,8352,0.194908,66815,0.0280781,66815,0.104462,66815,0.121223,104,0.0717679,5239,0.0460045,66258,0.659085,66815,0.65811,66815,0.0886918,66815,0.0172703,66815,20.4469,66815,0,0,6.24441,66815,13.9836,66815,5.29492e+07,66815
33669,1,0,1.33855e-07,5.15929e-05,0.00368835,1.35036,1,7.61827,0.772752,0.114338,0.00478904,0.00378754,13.0053,0,42,8,0,325,0,0,0,0,0,31.2956,67015,0.261358,67015,0.342753,67015,30.6854,67015,0,0,0.0100449,67015,0.433245,8030,0.0425084,8377,0.195486,67015,0.0281555,67015,0.104783,67015,0.121223,104,0.0718843,5251,0.0461417,66458,0.659588,67015,0.660136,67015,0.089052,67015,0.0173051,67015,20.5505,67015,0,0,6.26951,67015,14.0611,67015,5.3181e+07,67015
33769,1,2,0.6,0.120041,0.0153236,1.34954,1,5.70621,0.480938,0.111868,0.0045194,0.00361881,12.574,0,39,10,0,325,0,0,0,0,0,31.4327,67215,0.262106,67215,0.343872,67215,30.8206,67215,0,0,0.010073,67215,0.433783,8042,0.0426178,8402,0.19608,67215,0.0282364,67215,0.105106,67215,0.121223,104,0.0719918,5261,0.0462828,66658,0.660039,67215,0.662408,67215,0.0894635,67215,0.0173427,67215,20.6577,67215,0,0,6.29481,67215,14.1418,67215,5.34128e+07,67215
33869,1,0,0.42,0.180033,0.0317946,1.32189,1,6.08419,0.610021,0.121209,0.00546954,0.00361325,13.0109,0,57,10,0,325,0,0,0,0,0,31.5655,67415,0.262876,67415,0.344868,67415,30.9516,67415,0,0,0.0101021,67415,0.434354,8055,0.0427337,8427,0.19666,67415,0.0283135,67415,0.105427,67415,0.121223,104,0.0720423,5267,0.0464184,66858,0.660305,67415,0.664582,67415,0.089836,67415,0.0173732,67415,20.762,67415,0,0,6.31955,67415,14.2202,67415,5.36446e+07,67415
33969,1,1,0.594,0.262826,0.0548978,1.40601,1,6.28982,0.673294,0.114874,0.00491932,0.00390244,12.8,0,53,8,0,325,0,0,0,0,0,31.7008,67615,0.263735,67615,0.345947,67615,31.0849,67615,0,0,0.0101311,67615,0.434942,8067,0.0428536,8452,0.197247,67615,0.0283957,67615,0.105745,67615,0.121223,104,0.0725668,5284,0.0465528,67058,0.66095,67615,0.666676,67615,0.0902244,67615,0.0174462,67615,20.8672,67615,0,0,6.34465,67615,14.2991,67615,5.38764e+07,67615
34069,1,0,0.4158,0.293421,0.0787501,1.27906,3,6.27804,0.960332,0.0690722,0.00495812,0.00389977,12.8188,0,79,9,0,325,0,0,0,0,0,31.8363,67815,0.26456,67815,0.346964,67815,31.2186,67815,0,0,0.01016,67815,0.43551,8080,0.0429802,8477,0.197831,67815,0.0284986,67815,0.106064,67815,0.121223,104,0.0726723,5295,0.0466908,67258,0.661717,67815,0.66883,67815,0.090613,67815,0.0174994,67815,20.9733,67815,0,0,6.37015,67815,14.3786,67815,5.41082e+07,67815
34169,1,0,0.29106,0.292949,0.10017,1.27458,1,5.0944,0.336657,0.076259,0.00444281,0.00389626,13.039,0,39,7,0,325,0,0,0,0,0,31.9677,68015,0.265286,68015,0.348015,68015,31.3482,68015,0,0,0.0101875,68015,0.436061,8092,0.0430872,8502,0.198409,68015,0.0285738,68015,0.106376,68015,0.121223,104,0.0727396,5303,0.0468217,67458,0.662026,68015,0.670912,68015,0.0909746,68015,0.0175216,68015,21.0762,68015,0,0,6.3948,68015,14.4558,68015,5.434e+07,68015
34269,1,0,0.203742,0.275108,0.117664,1.33758,1,6.32863,0.526366,0.0632036,0.00482767,0.00373159,11.9813,0,36,7,0,325,0,0,0,0,0,32.1043,68215,0.266108,68215,0.349048,68215,31.4829,68215,0,0,0.0102164,68215,0.436674,8105,0.0432014,8527,0.19901,68215,0.0286546,68215,0.106701,68215,0.121223,104,0.0731653,5317,0.0469628,67658,0.662586,68215,0.673101,68215,0.0913591,68215,0.0175457,68215,21.1828,68215,0,0,6.42053,68215,14.5354,68215,5.45718e+07,68215
34369,1,0,0.142619,0.24861,0.130758,1.40287,1,5.53874,0.674283,0.0600539,0.00475276,0.00381328,11.7528,0,44,4,0,325,0,0,0,0,0,32.2375,68415,0.266891,68415,0.350052,68415,31.6143,68415,0,0,0.0102564,68415,0.437281,8117,0.0433233,8552,0.199608,68415,0.0287318,68415,0.107014,68415,0.121223,104,0.0732696,5328,0.0471002,67858,0.663051,68415,0.675235,68415,0.0917408,68415,0.0175915,68415,21.287,68415,0,0,6.44532,68415,14.6137,68415,5.48036e+07,68415
34469,1,0,0.0998336,0.218855,0.139568,1.29129,1,3.73184,0.384075,0.0398014,0.00426633,0.00347276,11.701,0,45,8,0,325,0,0,0,0,0,32.3721,68615,0.267628,68615,0.351054,68615,31.7472,68615,0,0,0.0102904,68615,0.437898,8130,0.0434436,8577,0.200202,68615,0.0288145,68615,0.107336,68615,0.121223,104,0.0733295,5335,0.0472372,68058,0.663194,68615,0.677389,68615,0.0921211,68615,0.0176479,68615,21.3926,68615,0,0,6.47076,68615,14.6927,68615,5.50354e+07,68615
34569,1,0,0.0698835,0.18906,0.144517,1.32125,1,5.457,0.695922,0.0632266,0.00430073,0.00357241,12.0955,0,75,7,0,325,0,0,0,0,0,32.5052,68815,0.268341,68815,0.352126,68815,31.8784,68815,0,0,0.0103179,68815,0.438418,8142,0.0435614,8602,0.200781,68815,0.0288956,68815,0.107657,68815,0.121223,104,0.0733872,5342,0.047392,68258,0.663514,68815,0.679507,68815,0.0924961,68815,0.0176777,68815,21.497,68815,0,0,6.49563,68815,14.7711,68815,5.52672e+07,68815
34669,1,0,0.0489185,0.161032,0.146169,1.29588,1,4.82313,1.19582,0.0723227,0.00478604,0.00399057,12.3345,0,122,8,0,325,0,0,0,0,0,32.6385,69015,0.269107,69015,0.353206,69015,32.0099,69015,0,0,0.010346,69015,0.439019,8155,0.0436745,8627,0.201369,69015,0.0289743,69015,0.10797,69015,0.121223,104,0.0734412,5348,0.0475268,68458,0.663838,69015,0.681664,69015,0.0928695,69015,0.0177242,69015,21.6015,69015,0,0,6.52091,69015,14.8491,69015,5.5499e+07,69015
34769,1,1,0.334243,0.195674,0.151119,1.26834,1,3.40297,0.325845,0.0409503,0.00485176,0.00379863,12.8962,0,15,4,0,325,0,0,0,0,0,32.7737,69215,0.269873,69215,0.354367,69215,32.1431,69215,0,0,0.0103737,69215,0.439597,8167,0.0437869,8652,0.201955,69215,0.0290507,69215,0.108283,69215,0.121223,104,0.0736729,5361,0.047662,68658,0.664538,69215,0.683878,69215,0.0932673,69215,0.0178399,69215,21.7068,69215,0,0,6.54585,69215,14.9283,69215,5.57309e+07,69215
34869,1,0,0.23397,0.203333,0.156341,1.27294,1,6.89252,0.92863,0.0573656,0.00485481,0.00391622,11.888,0,83,7,0,325,0,0,0,0,0,32.9077,69415,0.270608,69415,0.355374,69415,32.2754,69415,0,0,0.0104036,69415,0.440132,8180,0.0438938,8677,0.202528,69415,0.02913,69415,0.108598,69415,0.121223,104,0.0738054,5369,0.0478324,68858,0.664881,69415,0.686062,69415,0.093637,69415,0.0179918,69415,21.8119,69415,0,0,6.571,69415,15.0071,69415,5.59627e+07,69415
34969,1,0,0.163779,0.195423,0.160249,1.33356,1,5.54874,0.567164,0.0846252,0.00445011,0.00369873,12.3954,0,51,6,0,325,0,0,0,0,0,33.0423,69615,0.271337,69615,0.356399,69615,32.4082,69615,0,0,0.0104359,69615,0.440673,8192,0.0440003,8702,0.203104,69615,0.0292273,69615,0.108951,69615,0.121223,104,0.073887,5378,0.0479662,69058,0.665568,69615,0.68823,69615,0.0940117,69615,0.0180648,69615,21.9172,69615,0,0,6.5962,69615,15.0861,69615,5.61945e+07,69615
