time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
67132,1,0,4.64045e-06,0.000605487,0.0155196,1.63083,1,4.71852,0.762842,0.171471,0.00513679,0.00368196,9.75812,0,51,4,0,320,0,0,0,0,0,83.7774,133863,0.664096,133863,0.798893,133863,82.3018,133863,0,0,0.0452897,133816,1.62168,15679,0.106545,16728,0.453499,133816,0.0639537,133816,0.244786,132648,0.47237,337,0.0838639,745,0.0894503,126871,1.69616,133816,1.6282,133816,0.263249,133816,0.0474005,133816,57.5409,133816,0,0,22.9292,133816,34.0259,132648,1.289e+08,133816
67232,1,0,3.24831e-06,0.000485039,0.0140162,1.27622,1,5.29542,0.579506,0.187416,0.00567227,0.00417931,9.15727,0,71,5,0,320,0,0,0,0,0,83.9064,134063,0.665,134063,0.800037,134063,82.4288,134063,0,0,0.0453634,134016,1.62708,15722,0.106798,16753,0.454218,134016,0.06406,134016,0.245161,132848,0.476067,340,0.0838875,747,0.0895806,127057,1.70161,134016,1.6313,134016,0.264034,134016,0.0476841,134016,57.6187,134016,0,0,22.9617,134016,34.0706,132848,1.29076e+08,134016
67332,1,0,2.27382e-06,0.000388486,0.0126534,1.77481,1,6.03646,0.667621,0.191662,0.0053402,0.0043361,10.8561,0,59,8,0,320,0,0,0,0,0,84.0433,134263,0.665998,134263,0.801199,134263,82.5635,134263,0,0,0.045426,134216,1.63227,15763,0.10702,16778,0.454904,134216,0.0641612,134216,0.245526,133048,0.483514,341,0.0838875,747,0.089713,127246,1.70904,134216,1.63413,134216,0.264628,134216,0.0479982,134216,57.7001,134216,0,0,22.9944,134216,34.1185,133048,1.29263e+08,134216
67432,1,0,1.59167e-06,0.000311107,0.0114192,1.55622,1,4.96216,0.778984,0.18753,0.00548103,0.00411806,9.53384,0,58,8,0,320,0,0,0,0,0,84.1908,134463,0.667026,134463,0.802327,134463,82.7088,134463,0,0,0.0454975,134416,1.63552,15793,0.107247,16803,0.455627,134416,0.0642546,134416,0.245889,133248,0.487098,344,0.0844904,750,0.0898492,127435,1.71505,134416,1.63722,134416,0.265627,134416,0.0486608,134416,57.798,134416,0,0,23.0305,134416,34.1794,133248,1.29496e+08,134416
67532,1,0,1.11417e-06,0.000249109,0.0103022,1.4705,1,5.16609,0.70914,0.194027,0.0053673,0.00400601,8.99983,0,68,5,0,320,0,0,0,0,0,84.3414,134663,0.668041,134663,0.80352,134663,82.8572,134663,0,0,0.0455847,134616,1.63836,15821,0.107414,16828,0.456292,134616,0.0643693,134616,0.246224,133448,0.487098,344,0.0849433,755,0.0899603,127593,1.7205,134616,1.64015,134616,0.266113,134616,0.0487554,134616,57.9032,134616,0,0,23.0679,134616,34.246,133448,1.29754e+08,134616
67632,1,0,7.7992e-07,0.000199443,0.0092919,1.32769,1,5.08905,0.630815,0.192815,0.0049517,0.004057,10.2122,0,74,5,0,320,0,0,0,0,0,84.488,134863,0.669009,134863,0.8047,134863,83.0017,134863,0,0,0.045663,134816,1.64166,15853,0.107678,16853,0.456959,134816,0.0644753,134816,0.246594,133648,0.491368,347,0.0862658,763,0.0900985,127780,1.72845,134816,1.64307,134816,0.266703,134816,0.0487933,134816,57.9968,134816,0,0,23.1062,134816,34.3004,133648,1.30021e+08,134816
67732,1,0,5.45944e-07,0.000159663,0.00837868,1.26505,1,3.91834,0.650501,0.164103,0.00470497,0.00375314,9.38722,0,52,4,0,320,0,0,0,0,0,84.6325,135063,0.669901,135063,0.805924,135063,83.144,135063,0,0,0.0457523,135016,1.64678,15894,0.107966,16878,0.457652,135016,0.0645897,135016,0.24697,133848,0.491368,347,0.0863432,766,0.0902275,127966,1.73703,135016,1.64605,135016,0.267441,135016,0.0488542,135016,58.0889,135016,0,0,23.1431,135016,34.3545,133848,1.30274e+08,135016
67832,1,0,3.82161e-07,0.000127807,0.00755359,1.14183,1,3.91957,0.573081,0.180243,0.00582665,0.00414179,9.47774,0,57,6,0,320,0,0,0,0,0,84.7648,135263,0.670836,135263,0.807061,135263,83.2742,135263,0,0,0.0458201,135216,1.65085,15932,0.108137,16903,0.458359,135216,0.0646903,135216,0.247327,134048,0.491368,347,0.0868861,771,0.0903523,128145,1.74207,135216,1.64858,135216,0.26768,135216,0.0492532,135216,58.1772,135216,0,0,23.1781,135216,34.4068,134048,1.30524e+08,135216
67932,1,0,2.67512e-07,0.000102299,0.00680846,1.29135,1,4.40477,0.743391,0.243837,0.00485543,0.00529231,9.1236,0,55,5,0,320,0,0,0,0,0,84.8942,135463,0.671724,135463,0.808235,135463,83.4015,135463,0,0,0.0458904,135416,1.65647,15985,0.108275,16928,0.459025,135416,0.0647876,135416,0.247679,134248,0.491368,347,0.0869222,775,0.0904816,128335,1.74627,135416,1.6508,135416,0.267879,135416,0.0495183,135416,58.264,135416,0,0,23.2124,135416,34.4585,134248,1.30769e+08,135416
68032,1,1,0.3,0.0600819,0.0121358,1.25944,1,5.57945,0.816839,0.191559,0.00482145,0.004133,9.34254,0,62,7,0,320,0,0,0,0,0,85.0266,135663,0.672762,135663,0.809347,135663,83.5317,135663,0,0,0.0459569,135616,1.65993,16014,0.108414,16953,0.459706,135616,0.0648877,135616,0.248052,134448,0.491368,347,0.0870632,776,0.0906005,128513,1.74955,135616,1.6532,135616,0.268095,135616,0.0496271,135616,58.3551,135616,0,0,23.2491,135616,34.5118,134448,1.31014e+08,135616
68132,1,0,0.21,0.0900655,0.0199288,1.39548,1,7.20557,1.04284,0.194786,0.00485174,0.00395022,9.90832,0,87,8,0,320,0,0,0,0,0,85.1561,135863,0.673723,135863,0.81061,135863,83.6591,135863,0,0,0.0460397,135816,1.66117,16027,0.108553,16978,0.460414,135816,0.0649894,135816,0.248413,134648,0.491368,347,0.0870632,776,0.0907359,128703,1.75058,135816,1.65564,135816,0.268288,135816,0.0496506,135816,58.448,135816,0,0,23.2869,135816,34.5658,134648,1.31255e+08,135816
68232,1,0,0.147,0.101452,0.0280811,1.54078,1,5.31993,1.19908,0.183613,0.00473199,0.00391086,9.80447,0,76,9,0,320,0,0,0,0,0,85.2919,136063,0.674686,136063,0.811812,136063,83.7927,136063,0,0,0.0461086,136016,1.66376,16053,0.108699,17003,0.461079,136016,0.0650857,136016,0.248765,134848,0.491368,347,0.0880618,777,0.0908548,128859,1.75512,136016,1.65809,136016,0.268496,136016,0.0500844,136016,58.5408,136016,0,0,23.3235,136016,34.6209,134848,1.31507e+08,136016
68332,1,0,0.1029,0.101742,0.0354472,1.65326,1,4.895,0.701725,0.193864,0.00615002,0.00443272,11.2107,0,67,4,0,320,0,0,0,0,0,85.4378,136263,0.675652,136263,0.813212,136263,83.9361,136263,0,0,0.0462057,136216,1.67024,16104,0.108845,17028,0.461818,136216,0.0652109,136216,0.249168,135048,0.491368,347,0.0881198,782,0.0909872,129043,1.75942,136216,1.66105,136216,0.268751,136216,0.0503449,136216,58.6361,136216,0,0,23.3608,136216,34.6777,135048,1.31749e+08,136216
68432,1,0,0.07203,0.0957996,0.0414825,1.23414,1,4.32133,0.723258,0.198512,0.00560514,0.00446449,9.03125,0,73,4,0,320,0,0,0,0,0,85.582,136463,0.676695,136463,0.814549,136463,84.078,136463,0,0,0.0462879,136416,1.6748,16138,0.109031,17053,0.462572,136416,0.0653256,136416,0.249566,135248,0.491368,347,0.0881712,785,0.0911229,129226,1.76351,136416,1.66417,136416,0.269016,136416,0.0507077,136416,58.7323,136416,0,0,23.399,136416,34.7346,135248,1.31992e+08,136416
68532,1,0,0.050421,0.0867239,0.0460066,1.17074,1,4.21257,0.536679,0.171857,0.00443573,0.00382263,9.3916,0,54,6,0,320,0,0,0,0,0,85.7163,136663,0.677623,136663,0.815742,136663,84.2101,136663,0,0,0.0463528,136616,1.67908,16178,0.109215,17078,0.463208,136616,0.0654274,136616,0.249916,135448,0.491368,347,0.0888437,790,0.0912431,129404,1.76989,136616,1.66704,136616,0.269315,136616,0.051111,136616,58.8199,136616,0,0,23.434,136616,34.7862,135448,1.32241e+08,136616
68632,1,0,0.0352947,0.076438,0.0490497,1.60954,1,5.67516,0.570689,0.181709,0.00520132,0.00374069,9.67244,0,86,9,0,320,0,0,0,0,0,85.869,136863,0.678583,136863,0.816949,136863,84.3606,136863,0,0,0.0464481,136816,1.68287,16212,0.109559,17103,0.463858,136816,0.0655268,136816,0.250236,135648,0.495583,350,0.0892696,795,0.0913955,129591,1.7789,136816,1.67017,136816,0.270599,136816,0.0511996,136816,58.9178,136816,0,0,23.4708,136816,34.8461,135648,1.32512e+08,136816
68732,1,0,0.0247063,0.0660917,0.0507539,1.39981,1,6.00998,0.761972,0.195713,0.00600451,0.00417924,9.33201,0,54,5,0,320,0,0,0,0,0,86.0237,137063,0.679528,137063,0.818117,137063,84.5132,137063,0,0,0.046532,137016,1.68717,16251,0.109738,17128,0.46452,137016,0.065623,137016,0.25058,135848,0.497553,352,0.0900697,802,0.0915174,129776,1.78478,137016,1.67284,137016,0.271076,137016,0.0512576,137016,59.0239,137016,0,0,23.5081,137016,34.914,135848,1.32787e+08,137016
68832,1,0,0.0172944,0.0563322,0.0513118,1.30942,1,6.5479,0.902626,0.235907,0.00563278,0.00447054,5.14374,0,71,6,0,320,0,0,0,0,0,86.1636,137263,0.680491,137263,0.819368,137263,84.6508,137263,0,0,0.0466056,137216,1.69304,16304,0.109905,17153,0.465199,137216,0.0657551,137216,0.25096,136048,0.497553,352,0.090271,807,0.0916709,129963,1.78917,137216,1.67558,137216,0.27138,137216,0.0514099,137216,59.1168,137216,0,0,23.544,137216,34.97,136048,1.33026e+08,137216
68932,1,0,0.0121061,0.047487,0.0509293,1.48084,1,5.27,0.627202,0.192254,0.00489591,0.0041154,5.4879,0,70,5,0,320,0,0,0,0,0,86.3078,137463,0.681462,137463,0.820552,137463,84.7928,137463,0,0,0.0466811,137416,1.69615,16331,0.110081,17178,0.465911,137416,0.0658736,137416,0.251323,136248,0.497553,352,0.0903174,810,0.0917743,130101,1.79595,137416,1.67829,137416,0.271756,137416,0.0516056,137416,59.2123,137416,0,0,23.582,137416,35.0265,136248,1.33269e+08,137416
69032,1,0,0.00847426,0.0396845,0.0498048,1.44922,1,4.12518,0.633006,0.162733,0.00427682,0.00367933,5.42151,0,53,7,0,320,0,0,0,0,0,86.4535,137663,0.682445,137663,0.821734,137663,84.9364,137663,0,0,0.0467732,137616,1.70026,16370,0.110227,17203,0.46659,137616,0.0659851,137616,0.251666,136448,0.497553,352,0.0903619,812,0.0918729,130243,1.80289,137616,1.68104,137616,0.272336,137616,0.0517882,137616,59.3089,137616,0,0,23.6188,137616,35.0853,136448,1.33511e+08,137616
69132,1,0,0.00593198,0.032934,0.0481177,1.2581,1,4.56604,0.646219,0.18706,0.00477532,0.00399056,5.66278,0,66,5,0,320,0,0,0,0,0,86.5885,137863,0.683361,137863,0.82297,137863,85.0693,137863,0,0,0.0468385,137816,1.70443,16412,0.110365,17228,0.467261,137816,0.0660877,137816,0.252009,136648,0.497553,352,0.0908821,816,0.0920356,130431,1.80633,137816,1.68383,137816,0.272621,137816,0.0520085,137816,59.4012,137816,0,0,23.6535,137816,35.1419,136648,1.33754e+08,137816
69232,1,0,0.00415239,0.0271777,0.0460237,1.2019,1,5.05692,0.697569,0.170017,0.00481013,0.0038624,5.20791,0,71,5,0,320,0,0,0,0,0,86.7274,138063,0.684359,138063,0.824334,138063,85.2057,138063,0,0,0.0469112,138016,1.70688,16435,0.110509,17253,0.467994,138016,0.0661887,138016,0.252367,136848,0.497553,352,0.0909937,818,0.0921708,130621,1.80854,138016,1.68648,138016,0.272923,138016,0.05207,138016,59.5,138016,0,0,23.6922,138016,35.2009,136848,1.33997e+08,138016
69332,1,0,0.00290667,0.0223235,0.0436537,1.67928,1,4.92328,0.574635,0.18279,0.00529835,0.00421378,7.33523,0,59,6,0,320,0,0,0,0,0,86.8735,138263,0.685375,138263,0.825453,138263,85.3497,138263,0,0,0.0469863,138216,1.71182,16477,0.110694,17278,0.468637,138216,0.0662928,138216,0.252696,137048,0.497553,352,0.0916027,824,0.0922681,130769,1.81692,138216,1.68883,138216,0.273491,138216,0.0525047,138216,59.5961,138216,0,0,23.7273,138216,35.261,137048,1.34243e+08,138216
69432,1,0,0.00203467,0.0182657,0.0411149,1.47766,1,6.81054,0.798831,0.174864,0.00436753,0.00392742,7.09892,0,74,7,0,320,0,0,0,0,0,87.0452,138463,0.686394,138463,0.826606,138463,85.5192,138463,0,0,0.0470532,138416,1.71757,16528,0.11087,17303,0.469336,138416,0.0663977,138416,0.253109,137248,0.498601,353,0.0918903,829,0.0923897,130958,1.82395,138416,1.6915,138416,0.274127,138416,0.0526406,138416,59.7172,138416,0,0,23.7645,138416,35.3438,137248,1.34502e+08,138416
69532,1,0,0.00142427,0.0148974,0.0384931,1.52704,1,7.48943,1.28395,0.194797,0.00456429,0.00400835,5.45964,0,97,7,0,320,0,0,0,0,0,87.2065,138663,0.687308,138663,0.827772,138663,85.6785,138663,0,0,0.0471543,138616,1.72081,16559,0.110998,17328,0.469987,138616,0.0664953,138616,0.253468,137448,0.498601,353,0.0919512,830,0.0924991,131136,1.82742,138616,1.69382,138616,0.274499,138616,0.052746,138616,59.838,138616,0,0,23.8011,138616,35.4268,137448,1.3476e+08,138616
69632,1,0,0.000996988,0.0121173,0.0358556,1.57534,1,5.89768,1.09757,0.20097,0.00489538,0.00411176,6.75142,0,75,6,0,320,0,0,0,0,0,87.3753,138863,0.688336,138863,0.829028,138863,85.8449,138863,0,0,0.0472766,138816,1.72306,16581,0.111135,17353,0.470701,138816,0.0665971,138816,0.25386,137648,0.498601,353,0.0919512,830,0.0926298,131315,1.83001,138816,1.69651,138816,0.274911,138816,0.0528399,138816,59.9662,138816,0,0,23.8405,138816,35.5141,137648,1.35017e+08,138816
69732,1,0,0.000697892,0.00983344,0.0332533,1.8663,1,4.75334,0.620663,0.189009,0.00463476,0.00405883,4.83329,0,77,9,0,320,0,0,0,0,0,87.5425,139063,0.689347,139063,0.830279,139063,86.0098,139063,0,0,0.0473548,139016,1.72539,16604,0.111255,17378,0.471373,139016,0.0666951,139016,0.254253,137848,0.498601,353,0.0940931,833,0.092748,131502,1.8331,139016,1.69899,139016,0.275319,139016,0.0529575,139016,60.0914,139016,0,0,23.88,139016,35.5985,137848,1.35274e+08,139016
69832,1,0,0.000488524,0.00796446,0.0307245,1.61446,1,4.42148,0.63886,0.178336,0.00556064,0.00399969,7.57112,0,57,5,0,320,0,0,0,0,0,87.7024,139263,0.690329,139263,0.831498,139263,86.1675,139263,0,0,0.0474597,139216,1.7278,16626,0.111399,17403,0.472052,139216,0.0667917,139216,0.254628,138048,0.498601,353,0.0940931,833,0.0928707,131684,1.83542,139216,1.70147,139216,0.275696,139216,0.0530813,139216,60.2133,139216,0,0,23.9178,139216,35.6814,138048,1.35531e+08,139216
69932,1,0,0.000341967,0.00643996,0.028296,1.63234,1,4.20749,0.612834,0.188949,0.00520075,0.00397834,5.98968,0,67,5,0,320,0,0,0,0,0,87.8642,139463,0.69129,139463,0.832704,139463,86.3271,139463,0,0,0.0475555,139416,1.73004,16649,0.11153,17428,0.472743,139416,0.0668901,139416,0.255023,138248,0.498601,353,0.0940931,833,0.0930019,131871,1.83726,139416,1.70402,139416,0.276064,139416,0.0532045,139416,60.3373,139416,0,0,23.9566,139416,35.7652,138248,1.35788e+08,139416
70032,1,1,0.300239,0.0651998,0.0319864,1.75947,1,6.09798,0.814904,0.182482,0.00485645,0.00380479,5.89314,0,86,8,0,320,0,0,0,0,0,88.0254,139663,0.69229,139663,0.833837,139663,86.4861,139663,0,0,0.0476505,139616,1.73218,16671,0.111649,17453,0.473396,139616,0.066988,139616,0.255426,138448,0.498601,353,0.0940931,833,0.0931163,132050,1.83987,139616,1.70642,139616,0.276422,139616,0.0533476,139616,60.46,139616,0,0,23.995,139616,35.8482,138448,1.36046e+08,139616
70132,1,0,0.210168,0.0941934,0.0382071,1.54064,1,4.83626,0.919528,0.17866,0.00461487,0.00376406,5.02005,0,93,7,0,320,0,0,0,0,0,88.1881,139863,0.693268,139863,0.834986,139863,86.6467,139863,0,0,0.0477646,139816,1.73463,16694,0.11177,17478,0.474065,139816,0.0670856,139816,0.2558,138648,0.498601,353,0.0940931,833,0.0932348,132229,1.8427,139816,1.7088,139816,0.276817,139816,0.0534087,139816,60.5832,139816,0,0,24.033,139816,35.9321,138648,1.36303e+08,139816
70232,1,0,0.147117,0.104778,0.0448642,1.56445,1,7.23787,1.22926,0.19522,0.00542316,0.00406703,4.90482,0,131,10,0,320,0,0,0,0,0,88.3438,140063,0.694203,140063,0.836077,140063,86.8004,140063,0,0,0.0478593,140016,1.73672,16716,0.111895,17503,0.47471,140016,0.0671769,140016,0.256151,138848,0.498601,353,0.0940931,833,0.0933476,132411,1.84531,140016,1.71113,140016,0.277182,140016,0.0534969,140016,60.702,140016,0,0,24.0693,140016,36.0135,138848,1.3656e+08,140016
70332,1,0,0.102982,0.104419,0.0508197,1.58135,1,4.96166,0.566895,0.182411,0.00510948,0.00391422,5.37219,0,51,4,0,320,0,0,0,0,0,88.5083,140263,0.695201,140263,0.837322,140263,86.9627,140263,0,0,0.0479418,140216,1.73936,16739,0.112026,17528,0.475382,140216,0.067272,140216,0.256524,139048,0.498601,353,0.0941358,834,0.0934673,132595,1.84768,140216,1.71373,140216,0.277565,140216,0.0536409,140216,60.8273,140216,0,0,24.108,140216,36.0987,139048,1.36817e+08,140216
70432,1,0,0.0720875,0.0979527,0.055533,1.48948,1,5.30763,0.624648,0.176406,0.00490632,0.00376509,5.58664,0,54,5,0,320,0,0,0,0,0,88.6723,140463,0.696139,140463,0.838551,140463,87.1244,140463,0,0,0.0480421,140416,1.74169,16761,0.112157,17553,0.476044,140416,0.0673678,140416,0.256892,139248,0.498601,353,0.0941671,835,0.0935838,132771,1.85029,140416,1.71622,140416,0.277963,140416,0.0537779,140416,60.9516,140416,0,0,24.1459,140416,36.1838,139248,1.37074e+08,140416
70532,1,0,0.0504612,0.0884544,0.0588251,1.87933,1,3.99836,0.552498,0.1806,0.00541553,0.00420748,5.17962,0,51,3,0,320,0,0,0,0,0,88.8397,140663,0.697103,140663,0.839664,140663,87.2898,140663,0,0,0.0481201,140616,1.74662,16806,0.112276,17578,0.476716,140616,0.0674623,140616,0.257276,139448,0.498601,353,0.0941671,835,0.0937119,132960,1.85423,140616,1.71895,140616,0.278335,140616,0.053855,140616,61.0753,140616,0,0,24.1835,140616,36.2686,139448,1.37332e+08,140616
70632,1,0,0.0353229,0.0778281,0.0607254,1.32418,1,4.08682,0.66813,0.171032,0.00512318,0.00383487,5.98478,0,53,8,0,320,0,0,0,0,0,88.9936,140863,0.698066,140863,0.840743,140863,87.4416,140863,0,0,0.0481973,140816,1.7503,16839,0.112412,17603,0.477354,140816,0.0675564,140816,0.257628,139648,0.498601,353,0.0941671,835,0.0938306,133150,1.85704,140816,1.7214,140816,0.278698,140816,0.0539559,140816,61.19,140816,0,0,24.2187,140816,36.3469,139648,1.37579e+08,140816
70732,1,0,0.024726,0.0672077,0.0613736,1.38157,1,5.56562,1.00327,0.194642,0.0056631,0.00445231,5.28967,0,54,5,0,320,0,0,0,0,0,89.1598,141063,0.699096,141063,0.842106,141063,87.6053,141063,0,0,0.0483251,141016,1.75288,16862,0.112542,17628,0.478099,141016,0.067658,141016,0.258045,139848,0.498601,353,0.0941671,835,0.0939711,133340,1.85877,141016,1.72407,141016,0.279107,141016,0.0539829,141016,61.3165,141016,0,0,24.2583,141016,36.4325,139848,1.37826e+08,141016
70832,1,0,0.0173082,0.0572278,0.060959,1.59956,1,5.21496,0.759191,0.204911,0.00500126,0.00406403,4.98305,0,55,5,0,320,0,0,0,0,0,89.3191,141263,0.700093,141263,0.843288,141263,87.7625,141263,0,0,0.0484041,141216,1.75548,16884,0.112673,17653,0.478795,141216,0.0677488,141216,0.258421,140048,0.498601,353,0.0941671,835,0.0940958,133530,1.86053,141216,1.72658,141216,0.279475,141216,0.0540874,141216,61.4386,141216,0,0,24.2968,141216,36.5149,140048,1.38072e+08,141216
70932,1,0,0.0121157,0.0482054,0.0596837,1.44692,1,4.20312,0.922122,0.182948,0.00432792,0.00380428,5.38056,0,69,4,0,320,0,0,0,0,0,89.478,141463,0.701163,141463,0.844391,141463,87.9191,141463,0,0,0.0484858,141416,1.75781,16907,0.112794,17678,0.479483,141416,0.0678428,141416,0.258806,140248,0.498601,353,0.0941671,835,0.0942275,133720,1.86246,141416,1.72895,141416,0.279842,141416,0.054143,141416,61.5602,141416,0,0,24.3352,141416,36.5969,140248,1.38318e+08,141416
71032,1,0,0.00848102,0.0402605,0.0577414,1.50819,1,4.44933,0.592163,0.171579,0.00443773,0.00380659,7.54604,0,67,6,0,320,0,0,0,0,0,89.6357,141663,0.702105,141663,0.845584,141663,88.0748,141663,0,0,0.0485673,141616,1.76022,16929,0.11293,17703,0.480172,141616,0.0679363,141616,0.259197,140448,0.498601,353,0.0941671,835,0.0943607,133910,1.86408,141616,1.73144,141616,0.280215,141616,0.0542396,141616,61.6806,141616,0,0,24.3734,141616,36.6778,140448,1.38565e+08,141616
71132,1,0,0.00593671,0.0333957,0.0553068,1.68915,1,4.53921,0.687421,0.196086,0.00496795,0.00404956,7.01168,0,52,7,0,320,0,0,0,0,0,89.7967,141863,0.70313,141863,0.846816,141863,88.2335,141863,0,0,0.0486628,141816,1.76245,16952,0.113067,17728,0.480876,141816,0.0680406,141816,0.259574,140648,0.498601,353,0.0941671,835,0.0944896,134100,1.86623,141816,1.73405,141816,0.280577,141816,0.0543489,141816,61.8026,141816,0,0,24.4116,141816,36.7604,140648,1.38811e+08,141816
71232,1,0,0.0041557,0.0275477,0.0525309,1.75863,1,3.95816,0.787445,0.184386,0.00519222,0.00396648,5.34203,0,81,6,0,320,0,0,0,0,0,89.9552,142063,0.704115,142063,0.848021,142063,88.3897,142063,0,0,0.0487486,142016,1.76484,16974,0.113202,17753,0.481567,142016,0.0681342,142016,0.259938,140848,0.498601,353,0.0945575,836,0.0946116,134290,1.86799,142016,1.73657,142016,0.280957,142016,0.0544031,142016,61.9226,142016,0,0,24.449,142016,36.8417,140848,1.39058e+08,142016
71332,1,0,0.00290899,0.02262,0.0495398,1.51741,1,4.44855,0.750423,0.171564,0.004766,0.00389422,4.82935,0,82,6,0,320,0,0,0,0,0,90.1177,142263,0.705144,142263,0.849275,142263,88.5499,142263,0,0,0.0488294,142216,1.76725,16997,0.113332,17778,0.482256,142216,0.0682287,142216,0.260335,141048,0.498601,353,0.0945575,836,0.0947426,134480,1.86997,142216,1.73917,142216,0.28135,142216,0.0544793,142216,62.0466,142216,0,0,24.4879,142216,36.9254,141048,1.39304e+08,142216
71432,1,0,0.00203629,0.0185032,0.0464361,1.63075,1,4.52359,0.80514,0.199745,0.00512765,0.00429103,5.44081,0,93,6,0,320,0,0,0,0,0,90.2766,142463,0.706105,142463,0.850417,142463,88.7067,142463,0,0,0.0489046,142416,1.7693,17019,0.113465,17803,0.482965,142416,0.0683238,142416,0.260729,141248,0.498601,353,0.0954338,837,0.0948695,134670,1.87223,142416,1.74163,142416,0.281726,142416,0.0545219,142416,62.1676,142416,0,0,24.5256,142416,37.0075,141248,1.39551e+08,142416
71532,1,0,0.0014254,0.0150877,0.0433013,1.6383,1,6.95585,1.15735,0.212104,0.00527782,0.00416028,5.22941,0,131,6,0,320,0,0,0,0,0,90.4347,142663,0.707047,142663,0.851647,142663,88.8626,142663,0,0,0.0489795,142616,1.77164,17042,0.113592,17828,0.483656,142616,0.0684168,142616,0.261093,141448,0.498601,353,0.0954338,837,0.0949985,134860,1.87397,142616,1.74413,142616,0.2821,142616,0.0546609,142616,62.2883,142616,0,0,24.563,142616,37.0895,141448,1.39797e+08,142616
71632,1,0,0.000997783,0.0122697,0.0401981,1.55459,1,4.04037,0.542034,0.18521,0.00456692,0.00393518,7.29427,0,54,5,0,320,0,0,0,0,0,90.5939,142863,0.708043,142863,0.852833,142863,89.0196,142863,0,0,0.0490535,142816,1.77379,17064,0.113724,17853,0.484346,142816,0.0685133,142816,0.261478,141648,0.498601,353,0.0954338,837,0.0951314,135050,1.87568,142816,1.74664,142816,0.282483,142816,0.054744,142816,62.41,142816,0,0,24.6011,142816,37.1718,141648,1.40043e+08,142816
71732,1,0,0.000698448,0.00995545,0.0371739,1.49872,1,4.35027,0.6306,0.203216,0.00613686,0.00444853,5.50242,0,60,8,0,320,0,0,0,0,0,90.7498,143063,0.7091,143063,0.854063,143063,89.1732,143063,0,0,0.0491292,143016,1.77591,17087,0.113859,17878,0.485032,143016,0.0686054,143016,0.261837,141848,0.498601,353,0.0954338,837,0.0952566,135240,1.87729,143016,1.74914,143016,0.282865,143016,0.0548029,143016,62.5289,143016,0,0,24.638,143016,37.2525,141848,1.4029e+08,143016
71832,1,0,0.000488914,0.00806214,0.0342627,1.5719,1,4.79916,0.692442,0.196724,0.00477607,0.00434715,5.6499,0,57,6,0,320,0,0,0,0,0,90.9063,143263,0.710054,143263,0.855277,143263,89.3275,143263,0,0,0.0492079,143216,1.77812,17109,0.113985,17903,0.485722,143216,0.0687024,143216,0.26221,142048,0.498601,353,0.0954338,837,0.0953847,135430,1.87886,143216,1.75169,143216,0.283232,143216,0.0548982,143216,62.6485,143216,0,0,24.6757,143216,37.3331,142048,1.40536e+08,143216
